C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_06_981.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_06_981.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_06_981.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_091.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_091.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_091.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_197.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_197.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_197.jpg, -0.2105328, 1, 0, 30.17805
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_302.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_302.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_302.jpg, -0.1817712, 1, 0, 30.18892
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_403.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_403.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_403.jpg, 0, 1, 0, 30.18903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_504.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_504.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_504.jpg, 0, 1, 0, 30.19014
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_605.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_605.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_605.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_708.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_708.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_708.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_814.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_814.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_814.jpg, 0, 1, 0, 30.19022
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_07_922.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_07_922.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_07_922.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_026.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_026.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_026.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_127.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_127.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_127.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_238.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_238.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_238.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_342.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_342.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_342.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_452.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_452.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_452.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_552.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_552.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_552.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_659.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_659.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_659.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_765.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_765.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_765.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_872.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_872.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_872.jpg, 0, 1, 0, 30.19017
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_08_983.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_08_983.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_08_983.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_083.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_083.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_083.jpg, 0, 1, 0, 30.19018
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_185.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_185.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_185.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_286.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_286.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_286.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_396.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_396.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_396.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_502.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_502.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_502.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_612.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_612.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_612.jpg, -0.1358196, 1, 0, 30.18528
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_721.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_721.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_721.jpg, -0.2293476, 1, 0, 30.1827
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_828.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_828.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_828.jpg, 0, 1, 0, 30.18951
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_09_936.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_09_936.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_09_936.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_037.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_037.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_037.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_139.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_139.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_139.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_245.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_245.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_245.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_351.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_351.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_351.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_456.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_456.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_456.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_566.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_566.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_566.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_669.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_669.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_669.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_773.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_773.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_773.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_875.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_875.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_875.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_10_983.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_10_983.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_10_983.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_087.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_087.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_087.jpg, -0.207279, 1, 0, 30.17864
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_188.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_188.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_188.jpg, 0, 1, 0, 30.18986
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_298.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_298.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_298.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_400.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_400.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_400.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_500.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_500.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_500.jpg, 0, 1, 0, 30.19083
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_607.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_607.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_607.jpg, -0.3210861, 1, 0, 30.16619
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_709.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_709.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_709.jpg, -0.01533004, 1, 0, 30.18975
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_814.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_814.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_814.jpg, 0, 1, 0, 30.18998
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_11_915.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_11_915.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_11_915.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_024.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_024.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_024.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_129.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_129.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_129.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_234.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_234.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_234.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_337.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_337.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_337.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_447.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_447.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_447.jpg, -0.358329, 1, 0, 30.16058
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_548.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_548.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_548.jpg, -0.05434501, 1, 0, 30.19076
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_649.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_649.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_649.jpg, 0, 1, 0, 30.18982
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_759.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_759.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_759.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_865.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_865.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_865.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_12_971.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_12_971.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_12_971.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_076.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_076.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_076.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_177.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_177.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_177.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_286.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_286.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_286.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_386.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_386.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_386.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_489.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_489.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_489.jpg, -0.1354863, 1, 0, 30.1853
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_589.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_589.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_589.jpg, -0.25767, 1, 0, 30.17921
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_697.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_697.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_697.jpg, 0, 1, 0, 30.18858
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_799.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_799.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_799.jpg, 0, 1, 0, 30.19003
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_13_903.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_13_903.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_13_903.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_011.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_011.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_011.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_116.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_116.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_116.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_222.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_222.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_222.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_326.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_326.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_326.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_433.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_433.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_433.jpg, -0.2992068, 1, 0, 30.16769
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_541.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_541.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_541.jpg, -0.02910782, 1, 0, 30.19036
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_647.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_647.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_647.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_752.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_752.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_752.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_858.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_858.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_858.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_14_961.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_14_961.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_14_961.jpg, 0, 1, 0, 30.19034
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_069.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_069.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_069.jpg, -0.1068855, 1, 0, 30.18731
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_174.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_174.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_174.jpg, -0.3018162, 1, 0, 30.17041
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_274.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_274.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_274.jpg, -0.002189418, 1, 0, 30.18869
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_378.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_378.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_378.jpg, 0, 1, 0, 30.18996
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_481.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_481.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_481.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_588.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_588.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_588.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_690.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_690.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_690.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_789.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_789.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_789.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_15_897.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_15_897.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_15_897.jpg, -0.2983371, 1, 0, 30.16889
C:\Users\HP\Desktop\finding_lanes\data\IMG\center_2024_08_13_11_59_16_004.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\left_2024_08_13_11_59_16_004.jpg, C:\Users\HP\Desktop\finding_lanes\data\IMG\right_2024_08_13_11_59_16_004.jpg, -0.2523585, 1, 0, 30.18648
